"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","112","113","114","115","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240"
"1",0,14.4723766582065,58.3729960851632,15.7224871712001,25.6088178369533,16.5959428029776,36.6036770495715,31.9771855194923,14.1177758926319,48.6559927717291,37.0425110171713,40.2245022137733,42.7782999380493,43.1528375847015,37.9511431646097,38.53136904068,35.2010527698931,33.7768293687239,41.9293367919691,38.0767020884584,113.677318299707,89.0892760353848,93.3641560365285,100.555795137911,83.6314671641599,89.7477355091449,50.5899661903401,45.8727014306505,39.6531628351336,34.4587256236019,44.679662578242,31.0346490943722,31.3951223799081,36.4713180146412,39.0184083705867,24.3542761925967,25.6842146943845,25.6924537560731,26.405402224857,20.3187653939321,24.6825518785342,20.46793188524,19.6607107556206,18.9188210932529,17.5900396658252,20.9331169224957,32.2614873090544,22.8481066675098,42.7887774948978,32.6663180216304,23.3069711173111,19.7102106157264,22.033737862663,35.6036284778694,25.0190698373861,25.5509717015407,31.4131743780194,30.6523227433806,23.9363317166558,22.3726791724947,23.9151076370414,23.8033574889316,25.364214033225,17.7223380216305,20.7888522660528,15.1667461954311,26.9284971481032,27.232814946566,31.4355629695409,33.0943426712858,46.1484392226057,31.7846482888626,24.954660758318,65.5624923114737,50.508204431301,55.6109862129278,64.4872064077006,61.2237000240665,66.0317978873343,71.2628845034218,67.1269840089764,82.2268263678879,63.8472048406257,72.1990949393734,70.9358528493304,70.7446217513791,63.1656499457174,71.4499533727403,73.1857826492983,76.0971656208932,78.4628757183452,76.2197764171955,37.0655063895588,36.0245821472852,41.1426939149134,34.3226891655837,37.3781799448054,38.701906440845,31.1511565139194,43.7613877199351,36.8791426982665,44.4567109585075,45.4063081857925,38.0758686464809,39.5428940426252,51.3700448152253,52.0142428728397,45.4471824282457,52.2331214099412,56.8627202610506,71.5531945700056,70.4248419828893,65.8263453866959,69.9589684188363,59.085315916625,35.6387118224036,36.5881746257762,34.7600834831762,40.6788697649542,41.9376843768443,41.6311790157914,32.2165960154554,41.3186803600629,37.3479470068216,38.3154745547974,49.6260348061976,54.0570816814668,46.1413260784956,44.5422185260965,37.6038747288161,42.271846245279,52.6662571699435,41.1012618584962,50.3696100311764,43.4806786032176,34.6257628847458,66.6410736002869,70.4028708120288,56.9579791146216,59.960737061026,55.8701032322263,58.2686113000035,66.5027997994427,83.7348441449698,72.5462175093902,65.897395897122,47.6585043033581,47.6570539701601,51.5011639099391,56.7816707314359,47.7253912338015,56.1728222225043,54.8226024368782,69.7436596621343,57.239191210075,79.5164644189045,73.5817455624751,69.6877437714529,76.319287476245,79.4009430440675,66.6936980340548,35.9023269594024,37.2485284311887,48.8663059925754,40.7443700284161,40.333597592727,44.4270750905648,55.0067732009726,55.7448126336579,55.6403930506754,63.4788319734276,69.3434159178283,28.9297510319975,68.2458463127713,32.6757768086629,57.9683513627642,41.5726933324815,35.6489634846673,43.744731426893,46.5466077506213,42.2889323028865,62.2990450902531,56.7285160112473,51.8070823110387,31.4021821762283,42.7337200759183,35.1504978376094,56.1052296582701,60.6276980812448,56.2996987363817,58.2515270527791,59.6045212664632,55.0222225314228,56.5689095654013,61.098205447692,59.4417129701136,53.525034610964,66.5119923640892,68.0425811546561,62.1221897811764,61.9757291278271,52.7766209343162,58.0891071075691,59.2779364703139,36.7149130850054,43.8422447271629,37.7204110343987,30.6602598579109,46.6820883266773,86.8985603054293,90.8258595360143,113.090509994854,114.860840732507,118.754303715893,79.9235366611125,103.879491335866,84.9579952505726,69.7855474333905,71.4794505992307,62.0123951350608,63.3711147683878,63.681148871589,62.6948333533083,65.0880597854064,76.9895729685919,29.4990055676936,47.7125195091304,44.2167288464438,58.8173724920123,59.6888333365665,64.0261051287542
"2",14.4723766582065,0,52.315039430178,18.3888499352014,23.3284181350748,16.9399717764147,36.5987894105423,26.3138577659267,11.1414280129529,42.8441650347997,35.6918533343466,41.3036418104618,40.2047561771295,38.4553995571929,38.454490759194,29.6294102840425,38.7549478957478,30.1432535604715,44.9405962946897,39.1104799009892,119.144932608564,94.5043215633022,98.215857175895,105.653835202645,85.9472477694512,95.7419567694163,51.5107888295294,44.1054953860013,48.8269144256762,41.9365712416606,52.3179334575349,40.2505173401099,36.2588730486132,45.8634640894597,45.8173605464201,26.3805725138021,27.0573996860361,27.2653152695274,28.7808079883335,22.3437083889151,33.5351850511846,28.1310745283913,26.3518053463302,23.9534095818399,23.6678985239704,28.3962102536778,27.4102659277323,31.2147700746673,39.8007195974947,29.3664871483837,21.7018324968101,19.0680276235492,24.5936881628422,39.0445976671293,29.4259964296454,29.6388526223569,36.3007970741267,36.920461571906,27.5127358762723,24.9300182166249,27.8667696767369,29.0590025761867,28.7629654271296,25.5911408371902,25.972953475409,20.6958391824939,32.6189730214882,31.0404799833335,37.507827533655,34.6523615621749,48.2664444723179,35.8271936567984,31.5565193821213,56.2909090974289,44.0946491247978,49.1611345122995,57.0871355117705,54.4858149346403,63.5583445542884,73.1023255027523,72.4821922972476,87.6736469176884,69.2187564856454,76.635277208899,76.6150179013599,76.1748781107948,69.5828001625266,78.3351904146209,80.3240619625659,81.5010253255741,84.162213807779,82.7867239491261,35.2161491449271,35.1740157328489,39.4036255125093,34.4322126253644,36.3134889137115,34.9246098326135,29.2441906663418,40.2244980202803,35.640204948715,44.6120020121309,44.9431072357017,34.652839475437,34.530200594662,47.7411621885429,51.2650513884586,41.3958351012632,50.0989062012857,53.535659265508,66.3098852996442,63.1207591073145,60.2744193043533,65.0758984566447,51.1541404595569,32.0481368195247,32.9543031833311,31.070897164318,37.2016417545857,36.7798449667132,36.0324045367182,29.5757721584,35.7684026889234,33.4916475771397,32.8690771611685,42.5339208818905,47.8108209587459,39.7599537020973,39.8899343741425,32.6619383773381,36.1113855477606,45.6653687288614,35.5390702721315,42.8440464165542,39.4946054786991,33.724615806005,75.2781641007758,77.5489783286378,57.9479045287477,67.6435653037482,62.7691708138042,67.1004500918245,72.6574187751405,88.6282631440128,77.0573597344704,72.1777040434505,48.858991211689,47.9457300452496,49.8330415764578,63.2425607605035,54.192923627253,61.5946117815666,60.1563373775669,74.0097807990746,63.8889879806977,83.2237688951831,78.7215715719735,76.1824168123537,81.6482839751919,84.2676477543563,70.5018663832168,42.8564594349258,43.4377234341043,55.7281584044638,47.3042715989763,45.6274869708054,48.4053455817623,58.8516187611875,60.5459288716461,58.2053669544713,65.662070277306,73.8867892472882,21.0143805255539,71.8082982226785,32.3610288250833,50.7035825754084,36.4162169917199,31.4659842364022,37.2565487620308,39.0797177159237,36.0405386346511,54.2667079333385,48.3753913547558,43.457655517349,24.7959947003149,35.5710752535485,27.9350029510607,62.5815313680119,68.8414434064097,64.1832943560355,64.550578258448,67.9046019405378,61.3161066646921,65.0760376220906,68.1062811563919,66.9619635121518,58.8293554742796,74.03717353479,76.1098746294636,69.1041413615082,70.7109476394696,59.8766115745236,61.3275965554742,68.4950014403371,40.4217127175337,48.7109452803614,42.8144794045166,29.684042510047,51.8877786687299,91.5908305311263,95.9194016032445,117.753288366407,119.253548012854,124.098416984157,84.4969984939862,109.011949908898,90.8605399410055,62.4862039976049,64.2915860123902,56.1860030067055,56.5687210754727,57.104128523175,57.9326956455153,60.6119660949336,71.5179567618415,38.1131126169217,47.7137663577185,48.1698519819654,68.6341967486198,67.9329035277918,71.186730781469
"3",58.3729960851632,52.315039430178,0,50.3777569331061,36.9963900869315,47.7633427285911,40.1148596055422,36.4346308794651,56.8431607613935,42.3278905098652,53.3991834190775,60.060369409197,44.6574570577692,42.4726872603603,61.0561563466924,49.0208869969053,70.7909951552742,58.8975080354905,68.1185496778334,57.445141865218,139.988790198925,110.602263266097,116.737883171322,128.495561822092,85.7207481055724,116.605346190868,65.8674168297703,35.2013067213136,77.9989665449032,67.9720638701761,85.5695068778709,68.8015430635628,50.7038538039329,66.2655718768835,62.9287378539639,53.9238165674437,55.5404960484473,59.2787106955302,57.008965506134,53.3428605384568,73.8823045682784,70.2520108272203,65.7515520591096,63.4952931377096,63.32208141761,69.5233175756857,39.9722720808422,72.1663951261783,55.9655656060387,43.0362251472005,52.4095772710997,50.9026874825635,62.4762675490086,73.8822376921451,67.3422080705973,69.7588639050623,76.4078463874863,78.3403605712823,59.6008091423516,54.8781976304669,60.3175204548635,64.2400965645982,60.5117517335011,68.4316294811499,66.2769998536721,59.8148021610962,67.5489017232324,56.5464704732875,69.4147306937087,58.6976768339766,79.6770951768521,73.6670404888715,66.7482664419456,45.4860099414527,51.380326905767,48.8416699959887,50.2989370288806,52.2428646417753,67.5614289643215,67.8361088088759,86.5092128578977,113.120093824002,83.2089593677362,89.46629398533,82.0885227241312,87.5103236182909,82.593683366399,93.155745465756,94.5589309967175,93.6817527693943,108.464427911028,107.639261895044,62.4555653243923,61.234120118001,63.3074409920994,48.2208993596773,54.7942969796532,57.09102928413,54.3824061986502,38.0947055546466,59.3559681926664,76.8948129032425,75.1687220989697,56.3034164250697,57.1247894409966,82.5146344214743,73.531258453529,63.6901913746045,76.3124943688078,79.6060028779199,60.1451066521135,56.2323159991904,58.6986417478493,60.9404927437082,35.5905130014643,47.4250378776956,43.5077983642388,42.0433504543027,53.9083991710935,49.0183328697049,42.7049980024137,59.7938101782977,32.0474740510972,51.8173865970897,41.2015130260011,41.9385404277126,43.7480501966534,37.8656190557428,43.1989274618583,47.3648670764237,39.7178630763197,34.4764543642499,44.0575509174384,24.6769143904074,37.3760422428131,69.1723215023614,94.9245057712707,94.2587091419805,52.9561173635811,89.2783334750348,93.4532826846171,93.844136251313,98.6371559420133,112.494952005396,99.2439533024489,93.7913412092329,70.0524864215869,66.7933964197717,63.4107160764648,82.5209551298993,89.7201561225926,84.8458591704263,77.4232709543105,92.2405241701452,88.2820876975893,102.725611879951,105.400517946368,99.798161665986,107.060066092086,110.859139888025,97.1883196801713,80.1286025385427,62.8797975656453,77.2525208038242,69.5077673156958,64.5642200619973,70.8428986696025,77.9403605191325,79.7622460314891,71.2300621006711,72.6833865832128,84.8163751310959,45.3036143308674,84.751802020022,76.1070106371568,38.6533155122435,47.8055495135137,50.591835420749,40.114830957735,36.2536309604595,43.0934184299852,34.5269581810454,35.1667888195914,32.0378662854688,48.0853376314209,34.7908928189247,39.7219352681616,63.2228165151089,78.6364315295736,78.3071786697577,87.5739345106666,92.9901442761627,72.1893632349004,85.3606500353745,86.8619599435289,92.6143537674106,72.9172532601661,84.4223775151794,91.3590060884169,79.7197948568276,86.7295851178573,80.1979922741271,48.6611900193013,92.5876433540361,77.2914858023049,84.321645919394,75.2659432364364,44.1416541398309,87.6299015460233,118.741372005134,123.583230440485,144.19424329432,143.954397770046,148.910403014444,92.9935555468533,132.703012113541,117.064886019794,57.8846953638864,58.1271140716175,58.5567086820291,48.2903889131813,53.7050863849454,61.9169477213031,67.6763922286008,66.7031479255209,60.6208475768305,35.8407480329762,49.7748210333543,91.6517577852115,92.4506104666001,97.5212296147621
"4",15.7224871712001,18.3888499352014,50.3777569331061,0,16.4611955201187,10.5440696485791,25.9416650397355,21.045056971037,16.0488821146771,45.782075828905,38.8473027820459,41.8961121489087,39.9125932996958,39.6800404617952,40.586209721187,35.3603058405627,40.660494317477,35.0914322384624,42.576652874099,36.7028736380845,119.684687866174,92.7501771307683,96.9706868685597,106.716139618693,84.4157179810027,95.485566602796,50.4667001210152,38.2904049017619,44.0702795697736,34.7859914406731,52.1961542882038,34.139494516028,27.1803219524746,38.1588766429848,43.4683460000342,27.0829411915673,28.9671205304699,28.9914073355423,28.4105949947648,22.9659000329353,35.0452963936485,30.3346036132994,27.5317408057151,28.191200865653,24.5848758968467,29.8440906818959,30.0649063069537,32.4916496370878,43.9557222552098,29.1824315289851,25.8387721110882,19.0629032612665,26.4909807393777,39.6903769216879,30.9865883898341,33.4514266390124,39.4679448386622,39.4884982147828,30.4191479624815,25.3343380865448,28.9669964573392,28.6763209000645,31.2427704269084,27.3545775752453,27.8326439417554,23.4588078872926,34.7565529100217,28.1065880644964,35.9528662216503,34.0961021675525,51.5720970861219,36.7886888735948,30.3914099624208,57.2930359056095,42.8134170096246,46.510979676358,54.7526864302791,52.7202037064864,58.3596619102594,72.4310322212526,67.9045662219569,88.1521523794165,64.0391296410015,73.5731328185828,72.4307105158142,71.9977625761171,63.537297937386,73.0171488924262,73.9049894659975,77.1306108520168,83.0114598177674,80.6529835442341,37.9399325446844,37.7809399624844,39.0756264526972,28.2019503526884,32.876402118224,35.5244108559897,27.7036607103775,41.8093017615595,35.0405630901603,50.3415949929578,50.6151529731232,40.8137127352724,41.0587556295307,57.0730764053285,57.1000313431744,48.6210116034038,57.0457367721191,60.004689176855,62.9425245111648,62.6888393021503,57.5384012520971,61.6816187201007,54.339849645711,29.8795073654643,31.2968560523024,28.9364969916589,38.3120022930494,39.9290068633396,39.2190273869334,36.5825470812138,35.8677341739254,37.2867073268025,34.8562348931825,43.5239698398377,47.4403165891421,39.7766683757527,37.6473924202622,33.1856892052517,38.2595391410456,44.164626184071,36.174634130105,43.9168589389362,42.0794393061116,40.4699323978003,68.3767469825534,73.534599068459,53.5931239646468,64.0039366967189,62.450771970313,63.0107362259093,72.6244450899009,90.1285303347879,78.0685371632355,70.7453160615713,43.0274977562372,42.5212142828859,46.768752112193,62.3595355338447,55.3655729129159,60.4475139851887,61.2025463407745,71.9101706424305,60.8521797726139,85.0667397415781,79.0480002748865,73.2259291815707,80.5326540267712,85.1719940799881,70.2077370663295,42.834828521621,38.5775227936412,55.0513195013773,43.8303277925432,44.6452973320466,48.2890918181114,57.3048528444343,58.4327941606777,58.4430519805818,61.2676220268669,67.3904627377005,28.425163700868,67.0878674588541,37.8620346543781,48.9044089337809,36.2528297441694,32.5536444179608,37.6224945273998,40.1979978620759,37.3712765187759,54.2426541994354,48.9413975337138,44.1442125630252,29.8753031715968,36.3147056121178,31.3528516871168,56.0223474057407,65.7430166290465,58.3614904853948,61.2393595005479,65.0813778061707,54.6226844100299,59.7454192387789,63.2203160767629,63.6420766321414,51.5729776536146,69.4481038955395,70.5466166922556,63.3287189026807,65.6514518071937,54.308145870822,52.7776404189783,65.1242318526769,42.2439075072723,50.9091598962582,40.6367898804599,29.3154383343875,54.190563866696,91.7635112264119,96.139576935664,118.285655590952,120.022797680471,124.464316917384,80.7181388996743,109.003887086579,89.7928377517535,62.9710035845726,63.8235410931171,54.5682899134593,55.2448352218995,55.8803743106211,55.2811919705789,58.405233815959,68.2505853011173,31.7881825142982,40.8474380990872,38.3707253919263,62.4987485784024,65.0620553028576,70.7106324336297
"5",25.6088178369533,23.3284181350748,36.9963900869315,16.4611955201187,0,15.3691613059048,22.8413121943069,14.3470888836424,24.1185132602452,42.9540550094327,41.9277252376635,46.7981210727709,39.4560662206523,38.6717081051145,46.0999122654371,37.1971807612534,49.9929592505263,41.1903474149834,50.676455605664,42.5739113885418,126.189651957642,97.7366816909485,102.786878228554,113.295655672384,85.6661851781889,101.212921095683,54.2519401116853,34.5022126748637,54.0362333928821,44.4886894006798,62.22188634298,44.1356564570727,31.5759495095826,45.1141440961559,46.9205669386763,31.45176212023,33.5762036670174,35.250631642095,34.0024186034678,27.5841980147527,44.8369858343571,40.1796048575338,36.8836460766816,35.9698655911988,33.5897049297847,39.9091466512375,28.69874758749,42.8126179502949,45.6725284921399,26.7525420882301,30.6264912633769,25.2496918841056,35.5997437543627,49.6358373227559,39.9198942801065,42.6045837461781,49.2214001773413,50.0361099831481,37.001640366718,31.1958839009213,36.3129165384867,37.6732023307182,38.0318128014873,37.1343996235936,36.6606212444913,30.9090003724131,42.9268324533656,34.5045160721051,45.2235625398017,39.7751862954808,60.6549616769812,47.657021209386,38.9940297651763,48.6139137329971,39.7714673051514,41.2251814745585,48.2025113540833,46.7833719649261,59.2769994862816,71.1676349723335,73.6154084091166,95.7066400034396,69.9180349975949,77.418451036678,74.2895436219413,75.5173679477691,68.1330261525606,78.4612708380654,79.9335222509111,81.4689698221759,89.8467562273138,88.693382383891,43.4199469704641,42.8074967061858,44.8115767619998,29.0389603398968,34.8979320157014,36.8694849340271,32.1793616030239,37.355504344772,40.376709542625,56.8223302331397,56.1550324796225,43.3312310662345,43.4251820552952,63.5859190261543,60.6952869677099,50.9712806611165,62.4414721202396,65.5565551204843,57.81637185896,56.3835908646094,53.1549702554394,56.9832812201033,48.3205889631918,30.6286657558699,30.0859124969325,27.6065836253763,39.9529621866452,39.5549458036275,35.8026563973079,40.8182145370728,28.9014520961201,37.5619673987136,31.9218477865128,39.5235468830652,42.8082959629824,33.2445592295337,33.2099768835426,31.8116603013177,34.2384758317014,37.1158985240626,33.2468118618148,33.9904689223726,36.7778057367517,46.3248714755638,76.2815220744121,79.4733871385784,51.6317657436844,70.5014234347106,70.402100353028,70.7452875584055,79.1932881803921,96.2751760908719,83.6930392598952,76.2611205938918,48.763791605603,47.4183384439803,49.4914175216034,67.6743777348759,65.4617197712637,67.6218219096536,64.0903865342374,78.9819184362866,69.4819017947902,90.6204018983842,87.6304001253492,82.5531385574794,89.6638409972571,92.9613155078577,78.8546632598899,53.8343559544472,44.598863172137,60.4800001046909,50.9840839604878,48.8168147788642,54.8832255680871,64.1272067441486,65.6102550625646,62.1713824792394,63.4592281811565,71.2423322572184,25.7508203150435,71.9888785599855,46.5797223110232,41.7224540808128,34.7861840339361,33.4183998332157,32.6887139248794,32.9655460540931,32.6503280269939,44.209682227954,39.9751244407097,35.2788147201788,30.0818315440838,29.3703638458757,26.7377908221432,54.9020824440809,66.810270760669,63.0771350165962,68.4736784899063,72.8313754181251,58.7861551072598,67.0257538242095,70.1227733118235,71.7016669410378,56.6643391561208,72.5207860548874,76.4261029934266,66.7213795344184,70.5181959260198,60.2393472324683,48.3181464072587,72.3608752093329,51.4524791816061,59.9610592647271,48.6669287664327,30.144838754177,62.4491311054839,99.7798923065822,104.343960201246,125.851491964571,127.361048892765,131.540792790366,85.1530828222797,116.185639923293,98.1243792624951,58.5847977661945,58.983086619463,51.5484009116753,49.3483173192806,51.1317599726982,52.9655462539376,56.9499788080495,63.9846695581237,37.7103301439726,36.3145410941481,39.4390453076521,71.4426675368964,73.8038618767359,78.6454781715837
"6",16.5959428029776,16.9399717764147,47.7633427285911,10.5440696485791,15.3691613059048,0,22.924269696631,17.7486561955937,15.3106180357683,44.92608734614,36.2394946754562,39.4191286925618,37.4951364443186,36.4135659738102,38.5525932279376,37.0746841399613,43.6056838666495,37.9554126676078,43.9217769162591,38.7309411963604,124.696774026791,98.4871728352053,102.969804136215,112.295633676647,87.2530121411982,100.769395458936,54.6374161319693,34.7710412810716,44.1003669285124,36.3309236810365,55.3834974644492,35.8338989990198,27.5213740326098,39.0372071815246,43.1757857768338,22.2449218181866,24.4738127105198,25.1816634886925,24.2713338142969,17.0953280029099,33.1091509952828,27.6837386362538,25.8207965512695,24.7599738657985,21.0386435383919,27.2479991340553,26.1242283335882,32.9503914938899,39.9905281692288,23.7612529830527,22.214922328352,17.1697574585412,24.8606298563497,40.9723926114015,28.5184821341562,30.9327280583936,37.4038780500231,37.6176207423709,26.7672124169867,20.7417113990409,25.0257759042754,25.5261773509221,28.387471489192,25.655419519448,25.6814015931287,20.2557303373176,32.3955956742657,26.6179829185567,35.5829288351232,33.0851637356653,51.7990793990326,35.9143730370144,29.8255193162756,54.03910102265,41.1939717305223,44.3105174302498,52.553057391394,50.5875654065239,61.4484391009032,73.5687634664572,74.1774218934403,93.5043413810692,70.1435863599508,79.7462262206824,76.2463469996344,77.4594868655145,69.1382465683284,78.6947317288355,80.115871730265,82.958659109709,88.7981055411157,86.3118835543751,41.5004227454077,40.7027131774389,41.9018236648998,30.0401639239662,34.6992909144589,38.4437258719644,31.9587487043415,40.1299918234773,39.0104971710163,54.0131504023329,54.3675673171583,42.0157749308857,43.5060721001447,59.8621855770237,59.9270964558901,51.1713391523874,60.7222580615038,64.661401117499,61.40633854341,59.3083037428259,56.0548655459299,60.3681829379268,51.6067203293184,32.2703165982165,33.021806068269,30.9234359777843,39.2035308236467,40.3918840410747,39.5811389365201,38.0048385662243,34.3858903884404,38.4863319732926,34.4374433239152,41.9694925569607,45.9877713980391,38.8959391727678,37.3274049951217,33.1022285692923,39.2000999863766,43.4403155784819,35.3516291716634,40.7084429282667,40.4621232654815,43.4691213408786,73.6294763400076,78.1898595844128,55.3630234197922,67.1617232976816,66.0514050198944,67.0156926758158,77.453007884926,94.810545023529,82.1989805117001,74.8307714132997,44.9777189929112,43.6929721547626,46.3322618581605,65.9487731838868,60.3835226872136,65.0313973121818,62.6008486671467,77.2911049894843,65.998798665573,89.5672780586451,84.4014598241308,78.9875898093793,86.7176980710677,90.6121505505236,76.743087071893,47.5866625115556,42.559479948696,57.4392531181924,48.2575310612419,46.9773265636263,51.6532855538276,61.3131758069287,62.5823414614433,61.5872151844197,62.9153330764753,72.0048279503587,23.7482750793447,72.0923978280118,41.8579922069152,46.5106386624007,32.506782390595,28.1521578376806,32.5458361524113,34.8231089687433,31.3757268207813,49.0547666120371,44.0581116468304,39.0325820379562,23.1643222968779,30.5671124578538,25.1469135813291,57.8332180246298,66.8234297121215,61.6457013744878,66.1458894374923,69.2479982431579,59.5353962964383,64.3768595524174,68.1656498612137,68.3851598299448,56.5381350469112,72.8228582118552,75.0462616819562,66.8502027015461,68.5039493414148,58.5404547492841,54.1496246637144,68.08320581748,47.6269074588499,56.9368298119467,47.698306423479,31.5399109467216,59.4030151639355,97.3282480260101,101.944870624091,124.03362252475,125.817968487364,129.450749974328,84.9977301847864,114.087486981594,95.4921795815548,59.190558754989,60.8552033795891,51.3284193582362,51.8319221876543,52.3379856643074,53.5332789503676,56.1882895645294,66.3063900526537,34.8870259728612,40.1165714250171,40.2597645083184,66.2800776400447,69.3108995919741,75.1969035868717
"7",36.6036770495715,36.5987894105423,40.1148596055422,25.9416650397355,22.8413121943069,22.924269696631,0,18.4177319675126,36.3782138672114,46.0111539304588,40.7512937446322,40.6862752894312,34.0351899404307,33.481501926219,41.8697040291718,45.0753241476714,52.8943083997364,47.3945177635653,44.5942580063426,38.8395962079123,132.8615147967,104.835332227299,109.969531319522,122.123497333602,88.2601746576801,109.645098564181,62.5870957289618,26.0882422310557,50.6027101932674,40.1833717277377,66.0991715490777,43.7197293252323,27.5669597406853,43.5830348044042,51.0296821222112,31.32998365138,32.8368717440601,33.3977210085602,30.5262982919979,29.0887452394363,46.690639674743,42.6925484180572,38.1638470430727,39.4951857951514,35.1036409561265,41.480982389456,28.5416948468368,45.1535300272953,40.197912666434,20.3989884094899,33.7280839981048,27.2885593524146,35.6567640137243,47.5592600096009,37.9697097202453,42.1053736860425,47.3968844510151,48.8748090078287,37.123554498621,29.1301412716297,34.2736196927318,34.4771239345541,37.1742461327723,40.6836473158074,37.5838199929562,34.9967403240288,41.8091774451899,32.3331557075292,42.4579501740789,36.777630373833,59.0380120807585,43.5804856925661,37.811467291508,45.9064434165938,34.6246739602475,34.9969843705403,42.2703514716953,41.3365318352115,54.6013891688129,76.429210143657,78.823741974676,104.774440895398,74.7521263057572,87.6933106028077,82.0414357930272,84.3045840302972,74.1088266805739,85.9797135499387,84.6887426665465,88.6607165910397,100.603210314013,96.109953047935,49.3881841874127,48.4526587293668,46.6449667487552,28.347859057467,36.8770131768508,45.7864126171714,40.7713787344428,45.0991206246125,45.8896414370198,69.1097993395964,67.3838953273378,53.0341264849434,53.8210038540344,73.8129773409021,72.5443139432181,63.1784530301651,74.1445338592206,76.6777045078977,48.4704952901556,48.2680090455319,44.9698620971844,47.8136432215128,47.0831178383437,31.896120950364,31.5128367112633,30.4795900753316,38.7293067849819,41.009565149467,40.9765401867578,47.1660539465424,32.7381879628567,42.7827193206087,34.379282483034,36.0075382095615,36.9226991818404,33.2277384026194,30.1106854566338,33.195496399761,39.6707037358369,35.3860856362476,32.4095751416584,35.4758916316941,41.4214493959759,55.7835039433279,77.9447034799847,84.5323793160619,57.048819225208,75.3816722445432,78.1452110768088,76.4686539702847,88.2848720968146,105.740498245605,91.9443400881587,83.2721359138368,40.0116679554481,37.7357152891028,38.9993823016712,76.5194308580923,73.9863549170022,73.9964376945284,75.0536919048466,82.7362244690807,72.9529516651535,99.1548902031005,94.9262240059774,85.4082787804094,95.7000452922926,100.725885469572,85.3717017261708,61.4340734065923,48.9684939259299,69.3037174091659,56.9406460231714,56.5575924432594,59.7894089649267,66.5127155942257,67.6240728088124,68.051021025701,57.0439859876072,68.686969668303,30.9750208445164,70.5795541578053,61.3532104543147,34.8106178938719,26.2892919323367,26.2232640603254,25.762576587159,28.3927283685955,26.4566481803614,38.03514021509,34.5150112949271,30.8759914830485,28.2451978872363,25.3569065481962,26.0432858857151,58.5484960435416,71.8294084451555,63.6159269284491,70.5769694730367,75.5456596350621,61.9039415203807,70.8818660250097,72.1766873512975,74.543568911341,55.6454649985144,75.8927316691582,78.7425622739794,67.6284775846568,71.8594313237849,61.8991211366282,47.1900109398817,73.8334272464611,58.9298778382853,69.2132291506144,57.7504008800424,35.2871855174262,71.853659154584,107.466198696534,112.562128151856,133.999361985301,135.694090202659,139.026397128852,88.2438044031605,123.177739531537,104.809999530308,47.6419284206772,48.7038493435674,40.4746899142626,38.717627817553,40.3062155935021,42.8790662250765,46.4557102378535,53.2865515042295,42.1395786824153,32.2592652401465,37.281918437156,72.1477844035688,77.5117408739974,85.8817518393476
